7458	869679	Tudor	Mihai	1620304309586
7459	546450	Dobre	Corina	2750816211033
7460	416326	Radu	Daniel	5040318332579
7461	186830	Dumitrache	Eugen	1880922329045
7462	452495	Radu	Stefan	1801120382506
7463	979538	Oprea	Adrian	1770420027656
7464	305314	Oprea	Stefan	1860310246833
7465	430064	Dobre	Corina	2560702010361
7466	638961	Mihai	Maria	2890420414381
7467	164202	Dobre	Gabriela	2720320177320
7468	898614	Constantin	George	1920421311541
7469	394912	Constantin	Victor	1560625023376
7470	946787	Ionita	Mihaela	6031020033793
7471	290918	Oprea	Cristina	2910202184627
7472	262351	Gheorghe	Ioana	6021221014258
7473	920094	Constantin	Diana	2761109423179
7474	281115	Radu	Alexandru	5020811088903
7475	280692	Barbu	Adrian	1770915274839
7476	982792	Dragomir	Octavian	1590909409448
7477	759323	Vasile	Roxana	2900607303677
7478	580105	Stoica	Liliana	2851103215397
7479	415290	Dinu	Florin	1660228269607
7480	518299	Dragomir	Ioana	2710702092701
7481	237853	Vasile	Costel	1640319260461
7482	959094	Vasile	Florin	1870718119714
7483	883942	Dumitrache	Maria	2730717181016
7484	017943	Popescu	Ana	2591011217331
7485	799539	Constantin	Gabriela	2620812389314
7486	822265	Dragomir	Iulia	2601129231881
7487	647101	Oprea	Viorica	2810730135000
7488	795035	Constantin	Elena	2881019379766
7489	341689	Ionescu	Iulian	1940820057589
7490	736763	Dragomir	Mihaela	2861101135998
7491	036133	Dinu	Diana	2940111131776
7492	626958	Ionita	Costel	1801129325879
7493	344344	Popa	Alexandru	1980516199597
7494	652276	Ionita	Roxana	6041231020671
7495	949917	Vasile	Laura	2891119118587
7496	284755	Radu	Roxana	2960819190165
7497	748491	Dumitrache	Iulia	2890201237248
7498	514357	Dragomir	Simona	2650203213731
7499	545294	Mihai	Costel	1751217398821
7500	368338	Vasile	Maria	6000829055298
7501	042122	Ionita	Iulia	2550723305696
7502	109867	Barbu	Daniel	1891031374287
7503	772026	Stancu	Victor	5040813303995
7504	363136	Stoica	Alina	2951102106569
7505	017997	Popa	Viorica	2881231250978
7506	648130	Mihai	Costel	1650928022891
7507	128111	Ionescu	Victor	1621221250194
7508	219006	Dumitrache	Liliana	2900113372859
7509	837203	Ionescu	George	1720226291821
7510	110208	Ionita	Andreea	2860707201704
7511	317668	Dumitrache	Alexandru	1921122274047
7512	269186	Popa	Catalin	1681020369204
7513	170236	Tudor	Catalin	1600326029106
7514	351860	Ionescu	Valentin	1730703119556
7515	022339	Oprea	Ana	2800923019510
7516	739376	Radu	Adrian	1580102268647
7517	195115	Dobre	Andreea	2881106255970
7518	126643	Mihai	Ion	1850906421104
7519	155407	Mihai	Raluca	2780519150804
7520	649206	Dragomir	Daniela	2650811400092
7521	955958	Georgescu	Octavian	1571003347217
7522	798261	Dumitrache	Octavian	1611120255869
7523	261816	Ionita	Maria	2550818334209
7524	754502	Georgescu	George	1990513303346
7525	385800	Georgescu	Ana	2560511166203
7526	745392	Dumitrache	Catalin	1570223130696
7527	742561	Barbu	Gabriel	1880428110673
7528	946576	Ionita	Elena	2761217016789
7529	559425	Constantin	Roxana	2921012107760
7530	267520	Gheorghe	Victor	5030908353362
7531	005448	Oprea	Roxana	2940703299180
7532	467420	Radu	Cristina	2620108115785
7533	940416	Gheorghe	Ioana	2861104364792
7534	500110	Dumitru	Octavian	1860928190083
7535	719247	Dobre	Catalin	1670901297369
7536	005016	Stoica	Corina	2790905213035
7537	281123	Georgescu	Florin	1700829014030
7538	860671	Dobre	Dragos	1731208105574
7539	540508	Constantin	Liliana	2750408383396
7540	651560	Vasile	Alina	2710923368967
7541	883067	Stoica	Florin	1980202319461
7542	438997	Ionescu	Maria	2550921204499
7543	602322	Ionescu	Stefan	1680804141159
7544	728159	Stoica	Cristina	2551121219809
7545	180130	Dinu	Maria	2880216275025
7546	075452	Ionita	Elena	2960823117513
7547	973114	Radu	Simona	2840215318982
7548	125413	Georgescu	Florin	1880820359507
7549	182586	Constantin	Diana	2590420301414
7550	665022	Barbu	Alexandru	1951114157891
7551	528918	Dragomir	Dragos	1860423395645
7552	217667	Constantin	Victor	1770116371786
7553	159420	Barbu	Doru	1620724028759
7554	905773	Constantin	Iulian	1740411302763
7555	264581	Popescu	Elena	2910818258681
7556	035744	Tudor	Raluca	2790521397612
7557	449053	Constantin	Octavian	1890313309204
7558	263959	Ionita	Alexandru	1641225226908
7559	597094	Popescu	Iulia	2761122140661
7560	965419	Stancu	Iulian	1610220249060
7561	670717	Dinu	Simona	2680416289649
7562	639818	Oprea	Iulia	2551113309830
7563	604114	Oprea	Eugen	1570708079372
7564	545009	Dumitru	Corina	2930428378854
7565	138714	Radu	Adrian	1960811122172
7566	243106	Ionita	Costel	1670903131121
7567	915730	Dobre	Roxana	6030919228111
7568	053094	Barbu	Costel	5031109382391
7569	832061	Constantin	Adrian	1560820313271
7570	992153	Popa	Eugen	1580402196166
7571	734648	Gheorghe	Costel	1550420232566
7572	940076	Vasile	Liliana	2600119417143
7573	869247	Tudor	Simona	2930911036149
7574	191527	Dragomir	Gabriela	6031003119177
7575	171810	Barbu	Catalin	1850515092449
7576	147807	Constantin	Andreea	2861229402050
7577	004164	Dobre	Ioana	2550803410931
7578	245162	Stancu	Stefan	1960525167977
7579	602037	Constantin	Mihai	1750520240355
7580	879944	Dinu	Elena	2830227129416
7581	599727	Vasile	Elena	2771104023124
7582	619021	Dumitrache	Elena	6040127415520
7583	219161	Stancu	Maria	2781115301804
7584	501883	Ionescu	Octavian	1900126238209
7585	386447	Popa	Simona	2590304306612
7586	816336	Vasile	Andreea	2871225351453
7587	398743	Ionescu	Andreea	2711104347091
7588	168178	Gheorghe	Iulian	1570910227444
7589	240538	Constantin	Alexandru	1801005290459
7590	524071	Constantin	Elena	2851126014942
7591	847074	Georgescu	Corina	2840608235298
7592	746253	Tudor	Corina	2741130334996
7593	779860	Vasile	Alina	2760627126941
7594	367729	Popa	Ioana	2640223342585
7595	091915	Constantin	Alexandru	5040212272944
7596	849105	Popa	George	1901204236393
7597	743398	Popa	Gabriela	2551208406081
7598	341584	Radu	Maria	2770625026788
7599	583354	Ionescu	Cristian	1700707065864
7600	442813	Ionita	Florin	1740613281661
7601	893485	Dragomir	Marius	1950407369067
7602	305879	Tudor	Daniel	1580117043619
7603	067114	Dumitru	Iulia	2650102163540
7604	174660	Tudor	Valentin	1910428409034
7605	005589	Gheorghe	Marius	1821006376707
7606	971715	Dobre	Corina	2780220120968
7607	975515	Dumitru	Gabriela	2560507047119
7608	522551	Dumitrache	Viorica	2840705129731
7609	399646	Dobre	Gabriel	1710405146112
7610	551097	Ionescu	Costel	1960920362505
7611	327596	Popescu	Ion	1990103421472
7612	700834	Ionescu	Alina	2871226308823
7613	008262	Constantin	George	1880802117219
7614	932524	Dumitrache	Stefan	1900829079521
7615	231591	Barbu	Elena	2840906422759
7616	276395	Dobre	Eugen	1730625204493
7617	717811	Popescu	Roxana	2651007279907
7618	162519	Dumitrache	Ioana	2860323014965
7619	762673	Gheorghe	Andreea	2570804392217
7620	503022	Mihai	Doru	1720315130528
7621	742137	Constantin	Viorica	2850827189047
7622	983697	Dinu	Ioana	2580401198919
7623	752400	Ionescu	Iulia	2960406161626
7624	755657	Ionescu	Mihai	1590706417691
7625	075429	Dinu	Doru	5011123049875
7626	330600	Dobre	Alina	2860509094271
7627	723402	Stoica	Dragos	1860210199933
7628	298491	Mihai	Doru	1600505261461
7629	399290	Popescu	Simona	2900110154287
7630	450981	Mihai	Stefan	1991015274844
7631	207778	Dinu	Florin	1610412119264
7632	485424	Oprea	Laura	2621016307921
7633	678483	Mihai	Mihaela	2621029221393
7634	795161	Dinu	Daniel	1820419067932
7635	268076	Constantin	Stefan	1680523158965
7636	563607	Stoica	Gabriel	1801215414265
7637	020753	Oprea	Simona	2920209341784
7638	834754	Georgescu	Gabriel	1580430208911
7639	279201	Popescu	Florin	1650629363992
7640	260717	Mihai	Mihaela	2841226186955
7641	441203	Georgescu	Valentin	1611212165072
7642	193882	Constantin	Maria	2830726100533
7643	471989	Dobre	Elena	2750704326953
7644	426025	Constantin	Marius	1671102149876
7645	718503	Georgescu	Iulian	1700614268248
7646	896808	Stancu	Costel	1910119144782
7647	955585	Tudor	Octavian	1830320412236
7648	343372	Constantin	Raluca	2901210266893
7649	726103	Stoica	Alexandru	1690709359158
7650	335380	Gheorghe	Gabriela	2970123356934
7651	991247	Radu	Laura	2560903013017
7652	172300	Dragomir	Laura	2721028342566
7653	462792	Ionita	Mihai	1610505123461
7654	671835	Radu	Mihai	1970903127093
7655	918706	Radu	Gabriel	1960815208684
7656	429388	Ionescu	Valentin	1610110262469
7657	786492	Stoica	Cristina	2590207423637
7658	606167	Stancu	Elena	2900131307246
7659	793827	Gheorghe	Valentin	5020719277530
7660	035509	Georgescu	Alina	2720326193607
7661	958209	Stoica	Victor	1681102203301
7662	216931	Gheorghe	Viorica	6020715404913
7663	867464	Barbu	Corina	2791017340393
7664	763423	Barbu	Viorica	2810410054859
7665	388046	Gheorghe	Iulian	1600229042921
7666	063516	Dragomir	Marius	1741209397506
7667	616832	Georgescu	Viorica	2670708337937
7668	578900	Popa	Doru	1960421198896
7669	473878	Tudor	Gabriel	1920216318297
7670	090666	Stancu	Maria	2691126316165
7671	529190	Mihai	Viorica	2990723218246
7672	486314	Dumitrache	Catalin	1960308314093
7673	972272	Mihai	Maria	2630622071606
7674	078932	Popescu	Simona	2640516276815
7675	211133	Georgescu	Iulia	2670613280133
7676	333634	Stoica	Florin	1651003065118
7677	527459	Dragomir	Victor	1841028339423
7678	436994	Mihai	Iulian	1800222405506
7679	391279	Ionita	Laura	2690227357743
7680	912472	Georgescu	Iulia	6020201264067
7681	828180	Georgescu	Costel	5030823263377
7682	738328	Popa	Cristina	2821111378513
7683	918146	Constantin	Florin	1980216250309
7684	438574	Mihai	Florin	1840106057830
7685	228316	Radu	Ana	2610326372875
7686	688921	Oprea	Florin	1791110103895
7687	677591	Popa	Cristina	2680613257124
7688	669703	Dumitrache	Dragos	1970328249419
7689	803751	Barbu	Gabriela	2600529351374
7690	210528	Mihai	Iulian	1970930068241
7691	664038	Mihai	Catalin	5041029266133
7692	025829	Stancu	Eugen	1590807280476
7693	155245	Radu	Cristina	2671023405939
7694	555167	Stoica	Diana	2610606235201
7695	329695	Ionita	Laura	2900707274628
7696	178254	Dragomir	Octavian	1730913067004
7697	565549	Georgescu	Victor	1550628097374
7698	634572	Georgescu	Mihaela	2780920060837
7699	856567	Constantin	Dragos	5020919219829
7700	597896	Radu	Ana	2800722136469
7701	291971	Stancu	George	1930516232463
7702	951595	Barbu	Diana	2861206271625
7703	591942	Dumitrache	Costel	1990708415785
7704	948388	Popa	Elena	2610711216521
7705	394186	Tudor	Iulia	2900725102667
7706	922264	Mihai	Alina	2860126136803
7707	016966	Gheorghe	Alexandru	1580707120839
7708	953924	Ionescu	Daniela	2620512095803
7709	649788	Dragomir	Andreea	2940429047524
7710	979724	Oprea	Daniela	2720411215881
7711	066724	Dinu	Gabriel	1680327323158
7712	018476	Barbu	George	1940525091205
7713	115328	Dragomir	Catalin	1800727027014
7714	394335	Ionita	Viorica	2601113248812
7715	542047	Barbu	Laura	2911125126316
7716	066834	Gheorghe	Iulia	2610112184558
7717	583148	Georgescu	Iulia	2800611404491
7718	312996	Dumitrache	Cristina	2601011350861
7719	044323	Popescu	Iulian	5010310267106
7720	534428	Popa	Raluca	2701129063294
7721	463933	Tudor	Diana	2840403010796
7722	182496	Stancu	Raluca	2710703257826
7723	617142	Mihai	Valentin	1650219265609
7724	821050	Ionita	Doru	1881003186255
7725	262243	Constantin	Costel	1950815410161
7726	647622	Constantin	Daniel	1720104012893
7727	004950	Stancu	Mihai	1901222060657
7728	602012	Gheorghe	Mihaela	2980810376023
7729	410926	Barbu	Corina	2930709096715
7730	079815	Radu	Alina	2760829334670
7731	516812	Dumitrache	George	1950630272395
7732	307931	Gheorghe	Costel	5040319365106
7733	640862	Dinu	Alina	2590222138047
7734	077060	Georgescu	Victor	1640307391784
7735	779236	Popescu	Octavian	1950824262630
7736	894042	Oprea	Gabriel	1961124428790
7737	615542	Oprea	Mihai	1720913056824
7738	307215	Dragomir	Adrian	1861218180246
7739	563722	Stancu	Andreea	2890801148615
7740	531964	Mihai	Maria	2660427346191
7741	925969	Popa	Iulian	1830707039350
7742	112317	Dragomir	Cristina	2720728026025
7743	013755	Barbu	Cristina	2821212222876
7744	833346	Dumitru	Laura	2861204322451
7745	284517	Dumitrache	Alina	2840616024257
7746	420924	Constantin	Raluca	2720803273761
7747	464374	Dobre	Catalin	1560707345499
7748	251063	Dinu	Raluca	2881124010688
7749	607299	Georgescu	Mihaela	2911105130610
7750	226999	Ionescu	Liliana	2560303069469
7751	128599	Popa	Simona	2601207048611
7752	731458	Dumitrache	Adrian	1740731174592
7753	548235	Dobre	Corina	2620915319841
7754	346614	Constantin	Cristian	1811108083749
7755	685375	Oprea	Elena	2940911332194
7756	428786	Dinu	Florin	5041020065875
7757	556203	Tudor	Diana	2791211289678
7758	571008	Oprea	Corina	2640115150131
7759	095295	Mihai	Daniela	6010226041814
7760	383345	Popescu	Adrian	1890211341197
7761	666980	Barbu	Liliana	2590922242529
7762	662342	Radu	Gabriel	1570104190233
7763	783012	Mihai	Doru	1810724151431
7764	607817	Oprea	Mihaela	2620913234732
7765	622886	Ionita	Elena	2580614137113
7766	684921	Popa	Viorica	2730417423342
7767	619771	Dragomir	Iulian	1740219291441
7768	780630	Ionescu	Ioana	2790426123789
7769	026496	Georgescu	Elena	2790427275129
7770	939547	Ionita	Daniela	2731101043945
7771	993178	Gheorghe	Raluca	2831222385822
7772	395544	Ionescu	Cristina	2921225070116
7773	507474	Dobre	Liliana	2560920412075
7774	955974	Vasile	Eugen	1620705382730
7775	369237	Ionita	Ana	2710714061557
7776	376389	Radu	Daniel	5040807239569
7777	435350	Georgescu	Liliana	2551103195316
7778	143522	Dragomir	Ana	2750412069793
7779	479710	Popescu	Raluca	2840607143630
7780	968616	Georgescu	Andreea	2781006418335
7781	812963	Gheorghe	Gabriel	1910619073137
7782	250126	Barbu	Mihaela	2760925095560
7783	094796	Tudor	Raluca	2921223210992
7784	111893	Oprea	Simona	2690911371206
7785	134892	Georgescu	Roxana	2750321118393
7786	242487	Barbu	Ioana	2561029388243
7787	788811	Dragomir	Stefan	1640309418703
7788	951017	Tudor	Catalin	1820116077754
7789	207773	Popescu	Stefan	1870404171003
7790	636385	Gheorghe	Stefan	1550204193551
7791	564393	Georgescu	Catalin	1790320124877
7792	364133	Stoica	Octavian	1551026273391
7793	167694	Constantin	Daniel	5030525308400
7794	320770	Dragomir	Elena	2831220121798
7795	146023	Dobre	Alexandru	1571210263531
7796	659814	Dragomir	Iulia	2750807065967
7797	142682	Ionita	Daniela	6000328077068
7798	534857	Constantin	Simona	2960808336809
7799	780379	Dobre	George	1651111228117
7800	960055	Oprea	George	1710302089794
7801	996826	Georgescu	Catalin	1720903278033
7802	215678	Gheorghe	Simona	2951010415070
7803	416036	Dumitru	Valentin	1590530155248
7804	081892	Stoica	Catalin	1721119402456
7805	077104	Barbu	Mihai	1710522078785
7806	506453	Popa	Roxana	2610216354699
7807	357442	Dobre	Costel	1790417165711
7808	101566	Stoica	Corina	6041005045904
7809	279662	Dobre	Mihaela	2920806035039
7810	708818	Popescu	Raluca	2790401252316
7811	344712	Popa	Mihai	1730311202142
7812	227797	Gheorghe	Florin	1910614209554
7813	966464	Dragomir	Corina	2710122376707
7814	734116	Stancu	Raluca	2640224101385
7815	199701	Barbu	Costel	1640102391150
7816	853754	Popescu	Alina	2660627027369
7817	435699	Vasile	Viorica	2631127388390
7818	923661	Ionescu	Cristian	1850810275083
7819	705112	Dinu	Mihai	1760719381371
7820	503247	Ionescu	Liliana	2621211083906
7821	018820	Gheorghe	Gabriela	2880801340427
7822	898558	Dragomir	Ioana	2790410282021
7823	204687	Vasile	Roxana	2861128389229
7824	254699	Constantin	George	1680616176006
7825	512477	Popa	Ioana	2820527177390
7826	776728	Oprea	Doru	1630311372627
7827	613525	Dinu	Viorica	2600915306105
7828	251190	Gheorghe	Marius	1931222015478
7829	923825	Radu	Mihai	1640915162269
7830	003273	Dumitrache	Laura	2631031203335
7831	700991	Popa	Mihaela	2891004311628
7832	886906	Georgescu	Ion	1790401079590
7833	138463	Gheorghe	Cristina	6011125106979
7834	191980	Barbu	Cristian	1940328032714
7835	435352	Ionescu	Daniel	1790218059251
7836	636040	Dragomir	Cristian	1740202404745
7837	656185	Vasile	Adrian	1840101233527
7838	836571	Popa	George	1701023147724
7839	076724	Ionita	Andreea	2830523291230
7840	238236	Ionescu	Laura	2820102196140
7841	901237	Ionescu	Roxana	2740218209319
7842	226016	Oprea	Marius	1791225116241
7843	777274	Popa	Viorica	2681213327422
7844	240459	Popescu	Costel	1680311244588
7845	550092	Popescu	Ioana	2850618052971
7846	399671	Tudor	Viorica	2720322102430
7847	201627	Stancu	Iulian	5030127134079
7848	262172	Popa	Andreea	2890512348988
7849	442029	Ionescu	Victor	5000430399401
7850	287902	Dragomir	Dragos	1780919185509
7851	380469	Stoica	Florin	1640615096061
7852	191881	Stoica	Elena	2900707403229
7853	633909	Dumitru	George	1580407317121
7854	526442	Ionita	Doru	1940721315183
7855	102935	Georgescu	Cristian	1951121343592
7856	190891	Constantin	Victor	1610212050580
7857	756880	Dumitru	Daniel	1950215124484
7858	266857	Ionita	Diana	6030704354712
7859	873893	Oprea	Ioana	2860715092614
7860	122479	Dumitru	Corina	2660406288469
7861	402165	Stoica	Marius	1941214347651
7862	830462	Oprea	Eugen	1611019361439
7863	252817	Dumitrache	Mihai	1730502102812
7864	085218	Radu	Liliana	2810516379831
7865	372989	Ionescu	Florin	1640322255785
7866	743492	Vasile	Raluca	2790706397559
7867	829172	Stancu	Maria	6031011102193
7868	012656	Popescu	George	1660901213883
7869	827009	Stoica	Dragos	1860831389801
7870	918163	Dumitru	Valentin	5040429281909
7871	277158	Stoica	Octavian	5020225122908
7872	256853	Radu	Alexandru	1560331027924
7873	028583	Barbu	Iulia	2910510260559
7874	922203	Dumitrache	Elena	2990706185885
7875	712130	Tudor	Alexandru	1880429399223
7876	812164	Tudor	Laura	2630520218277
7877	517268	Constantin	Catalin	1660301233181
7878	690571	Ionescu	Ion	1840815390046
7879	319973	Dumitru	Iulia	2750927318948
7880	588599	Georgescu	Valentin	1671125135707
7881	888173	Tudor	Alexandru	1730313291635
7882	520575	Georgescu	Liliana	6030815218283
7883	893248	Constantin	Costel	1580418405017
7884	632952	Ionita	Victor	1660204119233
7885	989630	Constantin	Elena	2641212012507
7886	459529	Stoica	Victor	1610707375066
7887	624243	Dobre	Gabriela	2861005212527
7888	730909	Popescu	Corina	2640731271011
7889	918594	Dinu	Corina	2570506396913
7890	756526	Ionita	Viorica	2791013337929
7891	097891	Constantin	Simona	2811014288977
7892	512659	Dragomir	Iulia	2661027302157
7893	037096	Radu	Mihaela	2991211419978
7894	458809	Popa	Maria	2670214073835
7895	592262	Stoica	Eugen	1600530419226
7896	483610	Tudor	Florin	1700201390807
7897	993783	Vasile	Ioana	2920914339922
7898	054621	Dumitru	Gabriel	1720124226951
7899	455089	Stoica	Diana	2670506318149
7900	752414	Georgescu	Ana	2650331274350
7901	998121	Gheorghe	Gabriel	1991205222918
7902	260555	Stoica	Ioana	2620102168270
7903	361119	Ionescu	Roxana	2631128088551
7904	429660	Mihai	Octavian	1550816258233
7905	223444	Popa	Iulia	2870304261607
7906	749064	Constantin	Laura	6041124302892
7907	586593	Ionescu	Elena	2701107267374
7908	584273	Vasile	Daniel	1770309418165
7909	902167	Mihai	Cristina	2640828099973
7910	432846	Oprea	Viorica	2990726101741
7911	116869	Constantin	Maria	2720518101349
7912	130447	Tudor	Dragos	1580817347068
7913	117277	Dobre	Dragos	1860913059175
7914	662235	Dumitru	Ioana	2950125064829
7915	014681	Stoica	Viorica	2871022082650
7916	750590	Dragomir	Catalin	1970907168011
7917	599607	Dobre	Laura	2711122141986
7918	806430	Popa	Stefan	1680924309844
7919	771521	Dragomir	Simona	2970423291578
7920	335300	Dumitru	George	1991112164401
7921	055894	Mihai	Ana	2821203102321
7922	579478	Dumitrache	Stefan	1910811192594
7923	700959	Popa	Maria	2990412068017
7924	787194	Dumitrache	Alexandru	1760221406364
7925	692674	Dumitrache	Valentin	1840211140216
7926	013834	Gheorghe	Cristian	1620427020663
7927	088228	Dumitru	Alexandru	1560816293397
7928	300622	Dobre	Daniela	2740718215384
7929	242590	Oprea	Elena	2890822364463
7930	762922	Georgescu	Laura	2590627179021
7931	031014	Popa	Catalin	1580321382093
7932	880568	Dobre	Dragos	1980326375859
