6272,855271,Dumitru,Alexandru,5.00053E+12
6273,829101,Popa,Daniela,2.89043E+12
6274,698352,Tudor,Gabriela,2.58101E+12
6275,644409,Oprea,Raluca,2.7411E+12
6276,113611,Constantin,Ana,2.85081E+12
6277,897445,Ionescu,Raluca,2.97072E+12
6278,692858,Popa,Simona,2.69092E+12
6279,307738,Tudor,Alina,2.80073E+12
6280,925767,Ionescu,Gabriela,2.77031E+12
6281,90396,Ionescu,Costel,1.56012E+12
6282,364371,Gheorghe,Cristina,2.83022E+12
6283,583648,Mihai,Maria,2.85103E+12
6284,17432,Stoica,Laura,2.71102E+12
6285,317823,Constantin,Octavian,1.80052E+12
6286,642053,Oprea,Daniela,2.9602E+12
6287,679273,Ionescu,Victor,5.0003E+12
6288,753789,Dumitru,Catalin,1.98082E+12
6289,527630,Popa,Maria,2.69042E+12
6290,123864,Tudor,Costel,1.67071E+12
6291,842995,Constantin,Laura,6.02012E+12
6292,177842,Constantin,Iulia,2.5504E+12
6293,624810,Stoica,Octavian,5.01112E+12
6294,939782,Vasile,Simona,2.82083E+12
6295,432392,Tudor,Mihaela,2.66012E+12
6296,813595,Ionita,Gabriel,1.81101E+12
6297,272106,Popescu,Cristian,1.90083E+12
6298,936072,Dinu,Marius,1.80052E+12
6299,539499,Dragomir,Elena,2.95043E+12
6300,82324,Constantin,Liliana,2.74051E+12
6301,379529,Constantin,Diana,2.79082E+12
6302,381819,Popa,Gabriel,1.9004E+12
6303,804219,Radu,Doru,1.88092E+12
6304,283943,Dinu,Iulia,2.85072E+12
6305,379937,Dumitrache,Octavian,1.81101E+12
6306,905217,Oprea,Eugen,1.73021E+12
6307,488631,Dinu,Elena,2.7403E+12
6308,527755,Dumitru,Valentin,5.00022E+12
6309,101732,Dumitrache,Daniela,6.03081E+12
6310,912457,Dinu,Dragos,1.60043E+12
6311,360983,Oprea,Daniel,1.62051E+12
6312,147820,Constantin,Florin,1.86083E+12
6313,521610,Dragomir,Doru,5.03031E+12
6314,191261,Dinu,Simona,2.67121E+12
6315,807500,Popa,Daniel,1.76123E+12
6316,599997,Barbu,Viorica,2.7407E+12
6317,975126,Ionita,Octavian,1.60033E+12
6318,245900,Vasile,Diana,2.73053E+12
6319,346591,Barbu,Gabriel,1.9805E+12
6320,590470,Dumitrache,Mihai,1.76022E+12
6321,290046,Ionita,Doru,1.98073E+12
6322,887597,Dragomir,Daniela,2.58112E+12
6323,683447,Vasile,Viorica,2.77071E+12
6324,97930,Georgescu,Elena,2.85031E+12
6325,786984,Oprea,Mihai,1.75123E+12
6326,979415,Ionita,Ana,2.59081E+12
6327,507885,Ionita,Doru,1.58011E+12
6328,639066,Mihai,Andreea,2.80073E+12
6329,433699,Stancu,Costel,1.98102E+12
6330,694645,Dobre,Catalin,1.73081E+12
6331,506823,Dinu,Florin,1.99082E+12
6332,965441,Oprea,Daniel,5.03032E+12
6333,759389,Popa,Maria,6.04123E+12
6334,338416,Popescu,Mihai,5.02011E+12
6335,76468,Dumitru,Simona,2.80112E+12
6336,397369,Oprea,Stefan,1.71103E+12
6337,127300,Gheorghe,Liliana,2.78083E+12
6338,858587,Ionescu,Diana,2.61031E+12
6339,512279,Gheorghe,Iulian,1.58102E+12
6340,183277,Barbu,Stefan,1.91112E+12
6341,43436,Mihai,Elena,2.92091E+12
6342,206005,Dinu,Stefan,1.96062E+12
6343,967390,Constantin,Raluca,2.69061E+12
6344,778569,Stancu,Gabriela,2.91041E+12
6345,485387,Constantin,Eugen,1.91022E+12
6346,934889,Dobre,Viorica,6.03103E+12
6347,54396,Ionita,Stefan,1.78033E+12
6348,896816,Vasile,Gabriel,1.79033E+12
6349,923270,Constantin,Elena,2.87041E+12
6350,761634,Ionescu,Alina,2.99042E+12
6351,412083,Constantin,Alexandru,1.77012E+12
6352,487584,Oprea,Ioana,6.01102E+12
6353,913944,Gheorghe,Ana,6.03012E+12
6354,865167,Popescu,Doru,1.6412E+12
6355,5928,Radu,George,1.99021E+12
6356,875705,Oprea,Catalin,1.91102E+12
6357,474190,Constantin,Elena,2.7706E+12
6358,132389,Dragomir,Liliana,2.79121E+12
6359,86163,Dumitrache,Daniela,2.97043E+12
6360,998699,Dinu,Adrian,1.66093E+12
6361,728169,Tudor,George,1.98012E+12
6362,591799,Dobre,George,1.65121E+12
6363,806341,Radu,Catalin,1.55113E+12
6364,869506,Oprea,Florin,1.88111E+12
6365,122253,Dinu,Ion,1.63032E+12
6366,206025,Dragomir,Costel,5.02121E+12
6367,391216,Barbu,Stefan,1.79041E+12
6368,719557,Dumitrache,Dragos,1.57121E+12
6369,322509,Vasile,Dragos,1.86101E+12
6370,811689,Dinu,Eugen,1.83061E+12
6371,220117,Dinu,Corina,2.70062E+12
6372,181518,Vasile,Victor,1.81082E+12
6373,910071,Stoica,Doru,1.84063E+12
6374,874883,Oprea,Corina,2.58063E+12
6375,789216,Dumitru,Mihaela,2.57042E+12
6376,197604,Stoica,Roxana,2.9202E+12
6377,249623,Popa,Daniela,2.89102E+12
6378,235448,Gheorghe,Mihai,1.9107E+12
6379,178247,Gheorghe,Mihaela,6.01011E+12
6380,44790,Barbu,Elena,2.61062E+12
6381,40369,Popa,Diana,2.60121E+12
6382,235717,Dragomir,Simona,2.78042E+12
6383,149188,Dumitru,Iulian,5.03013E+12
6384,141949,Stoica,Elena,2.76121E+12
6385,248192,Barbu,Corina,2.78073E+12
6386,427705,Gheorghe,Florin,1.87101E+12
6387,88839,Radu,Laura,2.69011E+12
6388,791663,Vasile,Costel,5.04102E+12
6389,45827,Popa,Ioana,6.00063E+12
6390,545842,Dinu,Ion,1.5807E+12
6391,165284,Dumitru,Viorica,2.64032E+12
6392,896773,Ionescu,Andreea,2.90062E+12
6393,419750,Dumitrache,George,1.57011E+12
6394,401699,Oprea,George,1.86101E+12
6395,406172,Vasile,Elena,6.04043E+12
6396,862892,Radu,Florin,1.82102E+12
6397,747884,Ionescu,Corina,2.80091E+12
6398,827709,Stoica,Simona,6.01011E+12
6399,754175,Dumitrache,Alina,2.68042E+12
6400,371891,Constantin,Gabriel,1.86053E+12
6401,743723,Popescu,Alina,2.64102E+12
6402,794143,Tudor,Doru,1.92072E+12
6403,355686,Radu,Stefan,1.58033E+12
6404,725037,Stoica,Iulian,1.92021E+12
6405,550978,Dobre,Adrian,1.64092E+12
6406,921930,Radu,Florin,1.62041E+12
6407,643389,Radu,Mihaela,2.73093E+12
6408,549379,Stoica,Mihai,1.74033E+12
6409,711099,Dumitru,Valentin,1.92013E+12
6410,91959,Constantin,Alexandru,1.82062E+12
6411,627484,Gheorghe,Daniela,2.98052E+12
6412,476647,Ionita,Valentin,5.02121E+12
6413,548778,Popescu,Daniela,2.8502E+12
6414,572830,Dobre,Iulia,6.04113E+12
6415,413646,Ionescu,Simona,2.59122E+12
6416,656936,Popa,Ioana,2.87012E+12
6417,314717,Mihai,Laura,2.81112E+12
6418,377083,Gheorghe,Octavian,1.89013E+12
6419,698727,Stancu,Gabriel,5.04033E+12
6420,754741,Gheorghe,Andreea,2.94031E+12
6421,191948,Oprea,Ioana,2.85032E+12
6422,141251,Popescu,George,1.90012E+12
6423,954493,Popa,Maria,2.55032E+12
6424,611125,Stancu,Liliana,2.77092E+12
6425,566209,Stoica,Daniel,1.88103E+12
6426,2056,Constantin,Adrian,1.62081E+12
6427,354729,Stancu,Ioana,2.58102E+12
6428,272109,Stancu,Catalin,1.66042E+12
6429,176022,Radu,Cristian,1.6104E+12
6430,622526,Dinu,Cristina,6.01101E+12
6431,979075,Dinu,Eugen,1.89113E+12
6432,750566,Barbu,Florin,1.81121E+12
6433,195971,Georgescu,Stefan,1.76103E+12
6434,391356,Tudor,Catalin,1.7802E+12
6435,631183,Stancu,Elena,2.75112E+12
6436,923826,Popescu,Maria,2.73083E+12
6437,857612,Tudor,Diana,2.59072E+12
6438,864274,Dragomir,Gabriela,2.6403E+12
6439,768847,Popa,Octavian,1.83111E+12
6440,262444,Radu,Doru,1.7907E+12
6441,309728,Gheorghe,Dragos,1.76102E+12
6442,54415,Dragomir,George,1.77063E+12
6443,906049,Dragomir,Simona,2.9601E+12
6444,262101,Mihai,Cristina,2.91103E+12
6445,499254,Georgescu,Valentin,1.56102E+12
6446,420312,Vasile,Roxana,2.88102E+12
6447,456300,Ionescu,Maria,6.02123E+12
6448,766439,Barbu,Octavian,1.78012E+12
6449,538872,Popa,Mihaela,2.83092E+12
6450,81215,Ionescu,Ana,2.96112E+12
6451,638015,Stancu,Cristina,2.99023E+12
6452,950782,Stancu,Gabriel,1.99122E+12
6453,794792,Mihai,Doru,5.04032E+12
6454,845049,Oprea,Andreea,2.94073E+12
6455,192868,Radu,Alina,2.9411E+12
6456,140071,Popa,Maria,2.62072E+12
6457,394428,Gheorghe,Stefan,5.01023E+12
6458,88985,Dobre,George,1.86121E+12
6459,222131,Dinu,Octavian,1.81051E+12
6460,182748,Vasile,Victor,1.88091E+12
6461,834829,Georgescu,Gabriela,2.72021E+12
6462,693052,Georgescu,Raluca,2.98011E+12
6463,539415,Dumitrache,Marius,1.84042E+12
6464,315190,Tudor,Adrian,1.91022E+12
6465,782477,Radu,Costel,1.68013E+12
6466,102989,Dragomir,Iulia,2.88121E+12
6467,933294,Dragomir,Gabriel,5.00011E+12
6468,553585,Popescu,Doru,1.891E+12
6469,379245,Popescu,Corina,2.74111E+12
6470,452340,Constantin,Victor,1.86041E+12
6471,45044,Oprea,Elena,2.58102E+12
6472,15482,Mihai,Diana,2.7409E+12
6473,265929,Popa,Roxana,2.86072E+12
6474,976687,Georgescu,Eugen,1.67053E+12
6475,217095,Tudor,Elena,2.6904E+12
6476,167109,Popescu,Dragos,1.84031E+12
6477,532059,Barbu,Simona,2.70101E+12
6478,223817,Oprea,Roxana,2.76042E+12
6479,825058,Dumitrache,Mihaela,2.83092E+12
6480,198152,Mihai,Viorica,2.9005E+12
6481,602800,Dumitrache,Raluca,2.55081E+12
6482,888971,Oprea,Mihai,1.99123E+12
6483,79914,Vasile,Mihai,1.96092E+12
6484,494390,Dumitru,Costel,1.99012E+12
6485,497170,Georgescu,Iulia,2.9008E+12
6486,704125,Constantin,Andreea,2.94031E+12
6487,467158,Dobre,Ioana,2.89041E+12
6488,107880,Dobre,Doru,5.04122E+12
6489,741203,Popescu,Andreea,2.6002E+12
6490,670924,Constantin,Marius,1.80033E+12
6491,767705,Ionita,Laura,2.69102E+12
6492,22019,Ionescu,Catalin,1.57073E+12
6493,575105,Barbu,Mihai,1.91071E+12
6494,585398,Gheorghe,Gabriel,1.60112E+12
6495,942768,Constantin,Mihai,5.02071E+12
6496,318342,Dumitru,Doru,1.99012E+12
6497,590931,Dobre,Raluca,2.90081E+12
6498,27995,Popescu,Elena,2.61122E+12
6499,9713,Dinu,Ion,1.55101E+12
6500,11799,Popescu,Costel,1.70121E+12
6501,777921,Popa,Alina,2.76032E+12
6502,161546,Barbu,Dragos,1.82113E+12
6503,46657,Stancu,Corina,2.7801E+12
6504,787062,Ionita,Daniela,2.9505E+12
6505,952446,Radu,Florin,1.63092E+12
6506,277522,Dumitrache,Laura,6.01101E+12
6507,904118,Barbu,Marius,1.87012E+12
6508,539946,Dumitru,Simona,2.66033E+12
6509,513954,Ionescu,Iulian,1.681E+12
6510,707090,Constantin,Laura,2.8106E+12
6511,922690,Barbu,Alina,2.871E+12
6512,306589,Dobre,Maria,2.69081E+12
6513,823938,Radu,Doru,1.80102E+12
6514,433289,Dinu,Alina,2.61032E+12
6515,755650,Barbu,Gabriel,1.65053E+12
6516,132390,Ionescu,Ana,6.00061E+12
6517,621847,Popescu,Catalin,5.03012E+12
6518,571894,Ionescu,Raluca,2.85103E+12
6519,879730,Dobre,Elena,2.7109E+12
6520,152435,Dobre,Cristian,1.57052E+12
6521,726086,Stancu,Gabriela,6.00062E+12
6522,546801,Dragomir,Ana,2.59092E+12
6523,184406,Tudor,Maria,2.7903E+12
6524,131518,Oprea,Raluca,2.90031E+12
6525,283247,Dragomir,Daniel,1.70093E+12
6526,482825,Georgescu,Costel,1.94093E+12
6527,64415,Gheorghe,Mihaela,2.75092E+12
6528,467310,Stancu,Valentin,1.70091E+12
6529,170989,Vasile,Laura,6.03012E+12
6530,483457,Mihai,Stefan,1.8408E+12
6531,501602,Ionescu,Catalin,1.61091E+12
6532,707846,Ionita,Iulia,2.66021E+12
6533,66110,Stancu,Gabriela,2.71121E+12
6534,713055,Dragomir,Catalin,1.8007E+12
6535,749759,Ionita,Roxana,2.96083E+12
6536,303985,Popescu,Cristina,6.01023E+12
6537,921361,Popescu,Ioana,2.64032E+12
6538,367940,Gheorghe,Raluca,2.70113E+12
6539,675236,Oprea,Alexandru,1.97111E+12
6540,400340,Tudor,Mihai,1.58071E+12
6541,22236,Popa,Iulian,1.99051E+12
6542,825785,Dinu,Victor,1.841E+12
6543,782039,Ionita,Stefan,1.90091E+12
6544,140117,Dumitru,Ion,1.6106E+12
6545,664329,Ionita,Elena,2.75121E+12
6546,854166,Dragomir,Adrian,1.55013E+12
6547,756834,Dumitrache,Victor,1.84072E+12
6548,50709,Dumitru,Adrian,1.91082E+12
6549,631496,Gheorghe,Ion,1.75102E+12
6550,173289,Stancu,Roxana,2.76121E+12
6551,912960,Barbu,Marius,1.60032E+12
6552,348987,Dumitrache,Stefan,5.00011E+12
6553,181280,Stancu,Daniela,2.5909E+12
6554,147422,Stancu,Roxana,2.6711E+12
6555,212719,Vasile,Cristina,2.62122E+12
6556,133102,Constantin,Cristian,1.80031E+12
6557,260928,Ionescu,Dragos,1.67041E+12
6558,811107,Barbu,Costel,1.68101E+12
6559,450624,Georgescu,Daniela,2.88012E+12
6560,273032,Dumitru,Iulia,2.59042E+12
6561,241273,Radu,Gabriel,1.961E+12
6562,958337,Gheorghe,Maria,6.03062E+12
6563,882470,Dragomir,Costel,1.96021E+12
6564,48535,Stancu,Andreea,2.68111E+12
6565,885566,Dragomir,Cristina,2.89013E+12
6566,825133,Dinu,Elena,2.99013E+12
6567,24642,Dumitru,Corina,2.75073E+12
6568,182705,Ionescu,Diana,2.89012E+12
6569,95908,Dobre,Costel,1.79043E+12
6570,649817,Georgescu,Cristina,2.57101E+12
6571,982105,Ionescu,Mihaela,2.81111E+12
6572,888609,Dinu,Roxana,2.59032E+12
6573,290576,Georgescu,Ion,1.55082E+12
6574,890746,Dumitrache,Roxana,2.5903E+12
6575,88986,Ionescu,Gabriel,1.72121E+12
6576,427807,Oprea,Diana,2.58061E+12
6577,214080,Vasile,Mihaela,2.93112E+12
6578,279100,Popescu,Cristian,1.93063E+12
6579,448352,Popescu,Costel,1.72032E+12
6580,497012,Gheorghe,Daniel,1.58062E+12
6581,285317,Oprea,Stefan,5.01092E+12
6582,502321,Ionescu,Florin,1.66101E+12
6583,440690,Ionita,Alina,2.85031E+12
6584,465013,Dumitru,Mihaela,2.84061E+12
6585,130722,Stancu,Raluca,2.66062E+12
6586,571494,Ionescu,Mihaela,2.90101E+12
6587,458858,Ionescu,Victor,1.78061E+12
6588,782390,Oprea,Diana,2.96113E+12
6589,655930,Georgescu,Gabriel,1.89051E+12
6590,964778,Stoica,Roxana,2.78081E+12
6591,182540,Oprea,Costel,1.59102E+12
6592,612355,Dragomir,Ion,1.68072E+12
6593,532515,Constantin,Iulian,5.02123E+12
6594,58333,Ionescu,Cristina,2.62081E+12
6595,33821,Dragomir,Gabriela,6.03091E+12
6596,308103,Ionescu,Costel,1.86062E+12
6597,508292,Ionita,Laura,2.58023E+12
6598,270905,Dragomir,Simona,2.99032E+12
6599,951199,Popa,Ioana,2.7805E+12
6600,690290,Tudor,Laura,2.78051E+12
6601,547050,Dobre,Octavian,5.03112E+12
6602,450714,Dobre,Florin,1.5901E+12
6603,111806,Georgescu,Catalin,1.90082E+12
6604,382120,Oprea,Gabriel,1.62101E+12
6605,109336,Popescu,Victor,1.96012E+12
6606,866507,Gheorghe,Ana,2.8306E+12
6607,978871,Stancu,Ion,1.87121E+12
6608,88621,Dobre,Liliana,2.57123E+12
6609,757561,Georgescu,Mihai,1.81021E+12
6610,122957,Dobre,Marius,1.88073E+12
6611,547322,Oprea,Victor,1.73082E+12
6612,444516,Mihai,Marius,1.73082E+12
6613,349899,Dragomir,Iulian,1.61103E+12
6614,769647,Stancu,Iulian,1.67021E+12
6615,688094,Popa,Viorica,2.61032E+12
6616,832578,Dinu,Dragos,1.62121E+12
6617,318920,Vasile,Valentin,1.9106E+12
6618,426220,Georgescu,Maria,2.85061E+12
6619,630710,Radu,Costel,1.90052E+12
6620,896556,Popescu,Daniel,1.86073E+12
6621,550948,Gheorghe,Mihai,1.94012E+12
6622,854269,Ionita,Diana,2.8602E+12
6623,899,Popescu,Viorica,6.02072E+12
6624,146362,Popa,Laura,2.74102E+12
6625,105919,Oprea,Eugen,1.85113E+12
6626,555652,Constantin,George,1.8805E+12
6627,586718,Dobre,Alexandru,5.02032E+12
6628,765362,Ionescu,Dragos,1.6706E+12
6629,261036,Tudor,Valentin,1.99051E+12
6630,450673,Stoica,Cristina,2.60021E+12
6631,129246,Oprea,Cristian,1.97091E+12
6632,614747,Constantin,Diana,2.64062E+12
6633,331496,Barbu,Viorica,2.75121E+12
6634,471119,Stoica,Valentin,1.85082E+12
6635,99647,Georgescu,Eugen,1.88032E+12
6636,820152,Popescu,Eugen,1.93032E+12
6637,395324,Stoica,Iulian,1.86051E+12
6638,599410,Barbu,Eugen,1.73022E+12
6639,369793,Stancu,Mihaela,2.93013E+12
6640,840991,Tudor,Ana,2.8311E+12
6641,926617,Popa,Marius,1.8111E+12
6642,880975,Barbu,Laura,6.04092E+12
6643,119553,Georgescu,Florin,1.79042E+12
6644,241360,Oprea,Doru,1.74091E+12
6645,444566,Oprea,Elena,2.86022E+12
6646,989927,Stancu,Mihaela,2.72012E+12
6647,955037,Dumitrache,Roxana,2.89032E+12
6648,287884,Stoica,Elena,2.60013E+12
6649,959722,Tudor,Alina,2.98011E+12
6650,62470,Stoica,George,1.80031E+12
6651,364350,Ionescu,Alina,6.01061E+12
6652,125754,Dobre,Roxana,2.58121E+12
6653,965541,Dumitru,Iulia,2.85092E+12
6654,36006,Dinu,Simona,2.55101E+12
6655,274732,Ionita,Costel,1.56111E+12
6656,368753,Oprea,Marius,1.87121E+12
6657,298863,Dobre,Alexandru,1.64043E+12
6658,278055,Tudor,Iulia,2.59112E+12
6659,698609,Radu,Cristian,1.78012E+12
6660,166895,Dinu,Diana,2.74082E+12
6661,86306,Radu,Eugen,1.89061E+12
6662,594780,Popa,Florin,1.7511E+12
6663,340592,Gheorghe,Raluca,2.66102E+12
6664,585621,Ionita,Maria,2.64061E+12
6665,376557,Gheorghe,Eugen,5.0204E+12
6666,595190,Stancu,Andreea,2.92072E+12
6667,421570,Gheorghe,Adrian,1.56061E+12
6668,72956,Dumitrache,Maria,2.61113E+12
6669,116297,Gheorghe,Corina,2.83021E+12
6670,336959,Dragomir,Valentin,1.69052E+12
6671,930983,Dragomir,Dragos,1.68062E+12
6672,862384,Popa,Viorica,2.8911E+12
6673,644662,Ionescu,Cristian,1.98062E+12
6674,680419,Popescu,Cristina,6.04093E+12
6675,628092,Dumitrache,Gabriela,2.64112E+12
6676,521104,Gheorghe,Ioana,2.87031E+12
6677,81685,Popescu,Simona,2.77013E+12
6678,332474,Barbu,Mihaela,2.6303E+12
6679,122621,Gheorghe,Eugen,1.7702E+12
6680,755107,Barbu,Victor,1.72042E+12
6681,396829,Georgescu,Gabriel,1.98121E+12
6682,575808,Dinu,Alexandru,1.88041E+12
6683,495824,Popa,Cristian,1.78013E+12
6684,387369,Stoica,Viorica,2.93083E+12
6685,791154,Dobre,Gabriel,1.87053E+12
6686,701271,Dragomir,Stefan,1.98062E+12
6687,665211,Barbu,Ioana,2.76062E+12
6688,993599,Gheorghe,Eugen,1.76051E+12
6689,603330,Ionescu,Roxana,2.63022E+12
6690,782502,Mihai,Andreea,2.68053E+12
6691,24513,Popescu,Liliana,2.77123E+12
6692,561749,Dumitru,Liliana,2.91061E+12
6693,511446,Oprea,Marius,1.63101E+12
6694,465272,Radu,Catalin,1.89011E+12
6695,560039,Oprea,Elena,2.83082E+12
6696,648856,Tudor,Dragos,1.66082E+12
6697,658073,Dinu,Iulia,2.81081E+12
6698,587658,Dumitru,Simona,2.9812E+12
6699,755628,Dumitrache,Marius,1.74012E+12
6700,107316,Popa,Marius,1.67011E+12
6701,424013,Georgescu,Iulia,2.57112E+12
6702,453007,Stoica,Ana,6.01013E+12
6703,718993,Georgescu,Catalin,5.03052E+12
6704,609135,Popa,Elena,2.94081E+12
6705,705645,Popescu,Elena,2.68062E+12
6706,152004,Dumitrache,Dragos,1.9811E+12
6707,800264,Tudor,Marius,1.79071E+12
6708,309085,Georgescu,Diana,6.01111E+12
6709,276372,Radu,Iulian,1.88031E+12
6710,103582,Ionita,Ion,1.94033E+12
6711,230369,Stancu,Alina,2.55012E+12
6712,23135,Dinu,Ana,2.79012E+12
6713,806021,Dragomir,Laura,2.71091E+12
6714,470295,Ionita,Maria,2.55033E+12
6715,73205,Ionescu,Victor,1.72042E+12
6716,545944,Mihai,Doru,1.80021E+12
6717,599450,Popa,Gabriela,2.81061E+12
6718,770197,Vasile,Costel,1.59072E+12
6719,916731,Popescu,Adrian,5.04033E+12
6720,633238,Stancu,Dragos,5.02121E+12
6721,332465,Ionita,Dragos,1.56121E+12
6722,716176,Barbu,Liliana,2.70091E+12
6723,146748,Dumitrache,Dragos,1.76103E+12
6724,886158,Ionita,Viorica,2.65112E+12
6725,211260,Constantin,Catalin,1.64081E+12
6726,716679,Ionita,Doru,1.94052E+12
6727,574050,Mihai,Maria,2.64082E+12
6728,563488,Ionescu,Viorica,2.59093E+12
6729,701965,Stancu,Florin,1.95011E+12
6730,251242,Tudor,Victor,1.60091E+12
6731,763977,Radu,Corina,2.76072E+12
6732,483952,Constantin,Alina,2.65012E+12
6733,221735,Dinu,Viorica,2.56012E+12
6734,854326,Constantin,Stefan,1.79061E+12
6735,491940,Stancu,Eugen,1.8201E+12
6736,62280,Vasile,Catalin,5.03052E+12
6737,249030,Dragomir,Liliana,2.91121E+12
6738,639070,Georgescu,Viorica,2.96102E+12
6739,139766,Dumitru,Victor,1.9009E+12
6740,2564,Tudor,Daniela,2.62103E+12
6741,599797,Oprea,Alexandru,1.98022E+12
6742,556307,Dumitru,Stefan,1.69103E+12
6743,382130,Radu,Valentin,1.56122E+12
6744,204636,Popa,Ioana,2.68092E+12
6745,207343,Radu,Octavian,1.82063E+12
6746,780663,Dumitrache,George,1.72112E+12
6747,553189,Barbu,Iulian,1.57073E+12
6748,630835,Dobre,Florin,1.75121E+12
6749,81178,Dobre,George,1.72073E+12
6750,489742,Radu,Eugen,1.74033E+12
6751,328475,Dumitrache,Mihaela,2.8812E+12
6752,335856,Radu,Eugen,1.98071E+12
6753,75073,Barbu,George,1.99071E+12
6754,316567,Tudor,Alexandru,5.04021E+12
6755,723231,Barbu,Cristian,1.95041E+12
6756,605042,Dumitrache,Costel,1.98113E+12
6757,618919,Dumitrache,Octavian,1.92093E+12
6758,79514,Dragomir,George,1.59061E+12
6759,464101,Gheorghe,Viorica,2.97072E+12
6760,528350,Stancu,Gabriel,1.64052E+12
6761,771252,Mihai,Simona,2.64042E+12
6762,180151,Stoica,Ana,2.81012E+12
6763,389223,Vasile,Ioana,6.01012E+12
6764,103847,Dinu,Costel,5.03052E+12
6765,321071,Tudor,Iulia,2.76092E+12
6766,71963,Dinu,Viorica,2.56013E+12
6767,319970,Dobre,Cristina,2.99053E+12
6768,935158,Ionescu,Iulian,1.56011E+12
6769,323027,Constantin,Laura,2.70081E+12
6770,818569,Tudor,Roxana,2.74121E+12
6771,474620,Popa,Daniela,2.91022E+12
6772,875001,Oprea,Raluca,2.85081E+12
6773,802260,Tudor,Mihaela,2.8703E+12
6774,57741,Dragomir,Cristian,1.74113E+12
6775,137199,Gheorghe,Catalin,1.75013E+12
6776,181727,Oprea,Laura,2.58083E+12
6777,143459,Dragomir,Costel,1.8106E+12
6778,17101,Dumitru,Daniel,1.96043E+12
6779,810198,Radu,Simona,2.8809E+12
6780,328930,Stancu,Ion,1.59032E+12
6781,380864,Ionescu,Raluca,2.90051E+12
6782,226505,Tudor,Valentin,1.7701E+12
6783,220210,Dumitru,Elena,2.63023E+12
6784,870992,Tudor,Daniela,2.6307E+12
6785,155087,Gheorghe,Ioana,6.0111E+12
6786,163711,Ionescu,Octavian,1.61072E+12
6787,135647,Tudor,Daniela,2.63111E+12
6788,374984,Ionescu,Florin,1.60091E+12
6789,423456,Dobre,Andreea,2.55113E+12
6790,775445,Radu,Victor,1.74103E+12
6791,225223,Dinu,Eugen,5.02032E+12
6792,453338,Dragomir,Iulian,1.99091E+12
6793,605774,Dragomir,Ioana,2.90082E+12
6794,171110,Ionita,Liliana,2.7405E+12
6795,832809,Tudor,Marius,1.82052E+12
6796,594709,Mihai,Ion,1.81071E+12
6797,449797,Mihai,Catalin,1.57123E+12
6798,553551,Barbu,Catalin,1.78031E+12
6799,99244,Georgescu,Elena,2.69051E+12
6800,980998,Constantin,Alina,2.61121E+12
6801,529788,Dobre,Ion,1.78093E+12
6802,219437,Tudor,Victor,1.75061E+12
6803,38134,Dumitrache,Ioana,2.60071E+12
6804,72659,Stancu,Alexandru,1.79082E+12
6805,772230,Tudor,Elena,6.01111E+12
6806,907022,Tudor,Doru,1.55122E+12
6807,957604,Tudor,Roxana,2.90053E+12
6808,889339,Oprea,Dragos,1.7306E+12
6809,803222,Dinu,Ion,1.75052E+12
6810,495625,Barbu,Catalin,1.7407E+12
6811,477538,Dumitru,Valentin,1.78073E+12
6812,319631,Dumitru,Diana,2.79043E+12
6813,394538,Dobre,Andreea,2.80022E+12
6814,463127,Dinu,Corina,2.90012E+12
6815,170682,Mihai,Elena,6.02022E+12
6816,941432,Dragomir,Elena,2.74061E+12
6817,995570,Dragomir,Alina,2.92091E+12
6818,865250,Radu,Laura,2.90113E+12
6819,80677,Ionita,Mihai,1.68093E+12
6820,971686,Popescu,Gabriel,1.95121E+12
6821,585320,Oprea,Alexandru,1.63053E+12
6822,81557,Dumitrache,Mihaela,2.81093E+12
6823,603619,Popa,Elena,2.55031E+12
6824,945882,Tudor,Valentin,1.71102E+12
6825,730365,Oprea,Iulian,1.81083E+12
6826,339334,Popa,Octavian,1.89112E+12
6827,433823,Tudor,Cristian,1.9004E+12
6828,261288,Oprea,Valentin,1.78082E+12
6829,536470,Popescu,Costel,1.97083E+12
6830,351423,Mihai,Marius,5.02123E+12
6831,972860,Tudor,Daniela,2.97013E+12
6832,432673,Ionescu,Elena,2.57093E+12
6833,135999,Stancu,Dragos,1.82081E+12
6834,771674,Stancu,Gabriel,1.70103E+12
6835,11735,Stoica,Victor,1.89121E+12
6836,802873,Georgescu,Iulia,2.96071E+12
6837,588376,Constantin,Costel,1.80062E+12
